Date,Title,Text,Processed Title,Processed Text,Positive_Title,Negative_Title,Neutral_Title,Positive_Text,Negative_Text,Neutral_Text
2019-10-22,Top 5 Things to Watch in Markets in the Week Ahead,"By Steve Holland and Patricia Zengerle
WASHINGTON (Reuters) - Donald Trump on Monday exhorted fellow Republicans to get tougher and fight for his presidency, saying the...",top 5 things to watch in markets in the week ahead,"by steve holland and patricia zengerle washington reuters  donald trump on monday exhorted fellow republicans to get tougher and fight for his presidency saying the",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.38234829902648926,0.032998912036418915,0.5846527218818665
2019-10-21,Dow Futures Move Higher As Investors Brace for Earnings,"By Amanda Becker
WASHINGTON (Reuters) - White House hopeful Elizabeth Warren said on Monday that if elected she would roughly quadruple federal funding for public schools and...",dow futures move higher as investors brace for earnings,"by amanda becker washington reuters  white house hopeful elizabeth warren said on monday that if elected she would roughly quadruple federal funding for public schools and",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.5466521978378296,0.07627508044242859,0.3770727217197418
2019-10-21,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Sharon Bernstein
(Reuters) - An ugly war of words broke out among Democrats on Friday, as Representative Tulsi Gabbard responded angrily to broad hints by Hillary Clinton, the...",oil rises as opec members voice support for supply cut,"by sharon bernstein reuters  an ugly war of words broke out among democrats on friday as representative tulsi gabbard responded angrily to broad hints by hillary clinton the",0.405953049659729,0.23837533593177795,0.35567164421081543,0.03432043641805649,0.9183306694030762,0.04734896495938301
2019-10-18,Top 5 Things to Watch in Markets in the Week Ahead,"By Sharon Bernstein
(Reuters) - An ugly war of words broke out among Democrats on Friday, as Representative Tulsi Gabbard responded angrily to broad hints by Hillary Clinton, the...",top 5 things to watch in markets in the week ahead,"by sharon bernstein reuters  an ugly war of words broke out among democrats on friday as representative tulsi gabbard responded angrily to broad hints by hillary clinton the",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.03432043641805649,0.9183306694030762,0.04734896495938301
2019-10-18,Dow Futures Move Higher As Investors Brace for Earnings,"By Chris Kahn
NEW YORK (Reuters) - Former Vice President Joe Biden expanded his lead over more than a dozen other candidates for the Democratic presidential nomination this month...",dow futures move higher as investors brace for earnings,"by chris kahn new york reuters  former vice president joe biden expanded his lead over more than a dozen other candidates for the democratic presidential nomination this month",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.8971079587936401,0.021690020337700844,0.08120203018188477
2019-10-18,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Jan Wolfe
WASHINGTON (Reuters) - Lawyers for U.S. President Donald Trump and his re-election campaign have threatened in a letter to sue CNN for what they said was the network...",oil rises as opec members voice support for supply cut,"by jan wolfe washington reuters  lawyers for us president donald trump and his reelection campaign have threatened in a letter to sue cnn for what they said was the network",0.405953049659729,0.23837533593177795,0.35567164421081543,0.035097792744636536,0.8406196236610413,0.12428250163793564
2019-10-17,Top 5 Things to Watch in Markets in the Week Ahead,"By Simon Lewis and Joseph Ax
WASHINGTON (Reuters) - Elizabeth Warren has jumped to the front of the race to take on Donald Trump in 2020 by promising far-reaching domestic reforms...",top 5 things to watch in markets in the week ahead,"by simon lewis and joseph ax washington reuters  elizabeth warren has jumped to the front of the race to take on donald trump in 2020 by promising farreaching domestic reforms",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.7426021695137024,0.0186476893723011,0.23875011503696442
2019-10-17,Dow Futures Move Higher As Investors Brace for Earnings,"By David Brunnstrom
WASHINGTON (Reuters) - The U.S. State Department and Congress took aim at China on Wednesday, even as President Donald Trump hailed ""goodwill"" between...",dow futures move higher as investors brace for earnings,"by david brunnstrom washington reuters  the us state department and congress took aim at china on wednesday even as president donald trump hailed goodwill between",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.2849907875061035,0.1857597827911377,0.5292494297027588
2019-10-17,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Trevor Hunnicutt
COLUMBUS, Ohio (Reuters) - Democratic presidential contender Joe Biden questioned surging rival Elizabeth Warren's credibility on Wednesday, accusing her...",oil rises as opec members voice support for supply cut,"by trevor hunnicutt columbus ohio reuters  democratic presidential contender joe biden questioned surging rival elizabeth warrens credibility on wednesday accusing her",0.405953049659729,0.23837533593177795,0.35567164421081543,0.07842162996530533,0.6989997029304504,0.22257868945598602
2019-10-16,Top 5 Things to Watch in Markets in the Week Ahead,"By Simon Lewis
WASHINGTON (Reuters) - Democratic presidential hopefuls denounced President Donald Trump's decision to pull U.S. troops back from northern Syria, saying in an...",top 5 things to watch in markets in the week ahead,"by simon lewis washington reuters  democratic presidential hopefuls denounced president donald trumps decision to pull us troops back from northern syria saying in an",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.030941156670451164,0.8724523186683655,0.09660662710666656
2019-10-16,Dow Futures Move Higher As Investors Brace for Earnings,"By James Oliphant
WASHINGTON (Reuters) - The barrage of questions fired at Elizabeth Warren at Tuesday’s debate in Ohio underscored her new front-runner status in the Democratic...",dow futures move higher as investors brace for earnings,"by james oliphant washington reuters  the barrage of questions fired at elizabeth warren at tuesdays debate in ohio underscored her new frontrunner status in the democratic",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.7473625540733337,0.10009073466062546,0.15254665911197662
2019-10-16,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Jonathan Landay and Patricia Zengerle
WASHINGTON (Reuters) - Donald Trump's former Russia adviser testified for more than nine hours on Monday behind closed doors, the...",oil rises as opec members voice support for supply cut,"by jonathan landay and patricia zengerle washington reuters  donald trumps former russia adviser testified for more than nine hours on monday behind closed doors the",0.405953049659729,0.23837533593177795,0.35567164421081543,0.07038199156522751,0.0381583608686924,0.8914597034454346
2019-10-15,Top 5 Things to Watch in Markets in the Week Ahead,"By Jonathan Landay and Patricia Zengerle
WASHINGTON (Reuters) - Donald Trump's former Russia adviser testified for more than nine hours on Monday behind closed doors, the...",top 5 things to watch in markets in the week ahead,"by jonathan landay and patricia zengerle washington reuters  donald trumps former russia adviser testified for more than nine hours on monday behind closed doors the",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.07038199156522751,0.0381583608686924,0.8914597034454346
2019-10-14,Dow Futures Move Higher As Investors Brace for Earnings,"By Karen Freifeld and Aram Roston
WASHINGTON (Reuters) - President Donald Trump's personal attorney, Rudy Giuliani, was paid $500,000 for work he did for a company co-founded...",dow futures move higher as investors brace for earnings,"by karen freifeld and aram roston washington reuters  president donald trumps personal attorney rudy giuliani was paid 500000 for work he did for a company cofounded",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.1117183193564415,0.030798526480793953,0.8574832081794739
2019-10-14,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Trevor Hunnicutt
(Reuters) - U.S. Democratic presidential contender Joe Biden would look to ban private money from federal elections, his campaign said on Monday in a plan for...",oil rises as opec members voice support for supply cut,"by trevor hunnicutt reuters  us democratic presidential contender joe biden would look to ban private money from federal elections his campaign said on monday in a plan for",0.405953049659729,0.23837533593177795,0.35567164421081543,0.05291891098022461,0.20150528848171234,0.7455757856369019
2019-10-10,Top 5 Things to Watch in Markets in the Week Ahead,"By Mica Rosenberg, Delphine Schrank and Kristina Cooke
(Reuters) - The images were dramatic: Central American migrants moving northward en masse through Mexico - men, women and...",top 5 things to watch in markets in the week ahead,"by mica rosenberg delphine schrank and kristina cooke reuters  the images were dramatic central american migrants moving northward en masse through mexico  men women and",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.043951209634542465,0.03703124448657036,0.919017493724823
2019-10-10,Dow Futures Move Higher As Investors Brace for Earnings,"By Jarrett Renshaw
(Reuters) - President Donald Trump will travel to Minnesota on Thursday for his first campaign rally since Democrats in Washington launched an impeachment...",dow futures move higher as investors brace for earnings,"by jarrett renshaw reuters  president donald trump will travel to minnesota on thursday for his first campaign rally since democrats in washington launched an impeachment",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.06751292198896408,0.039870165288448334,0.892616868019104
2019-10-09,Top 5 Things to Watch in Markets in the Week Ahead,"By Rich McKay
(Reuters) - Montgomery, the capital of the southern U.S. state of Alabama, known as the birthplace of the civil rights movement for its 1950s bus boycotts over...",top 5 things to watch in markets in the week ahead,"by rich mckay reuters  montgomery the capital of the southern us state of alabama known as the birthplace of the civil rights movement for its 1950s bus boycotts over",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.08282295614480972,0.34543055295944214,0.5717464685440063
2019-10-09,Dow Futures Move Higher As Investors Brace for Earnings,"By Elizabeth Culliford
(Reuters) - U.S. Democratic presidential candidate Elizabeth Warren took aim at Facebook's political advertising policies on Monday, suggesting without...",dow futures move higher as investors brace for earnings,"by elizabeth culliford reuters  us democratic presidential candidate elizabeth warren took aim at facebooks political advertising policies on monday suggesting without",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.06758102774620056,0.3552057445049286,0.5772132873535156
2019-10-08,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Sharon Bernstein
(Reuters) - U.S. Democratic presidential contender Joe Biden would make community college free and invest $70 billion in historically black colleges and...",oil rises as opec members voice support for supply cut,"by sharon bernstein reuters  us democratic presidential contender joe biden would make community college free and invest 70 billion in historically black colleges and",0.405953049659729,0.23837533593177795,0.35567164421081543,0.3750435709953308,0.011736192740499973,0.6132201552391052
2019-10-07,Top 5 Things to Watch in Markets in the Week Ahead,"By Valerie Volcovici
WASHINGTON (Reuters) - Democratic presidential hopeful Pete Buttigieg unveiled his plan on Monday to slash prescription drug costs for senior citizens and...",top 5 things to watch in markets in the week ahead,"by valerie volcovici washington reuters  democratic presidential hopeful pete buttigieg unveiled his plan on monday to slash prescription drug costs for senior citizens and",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.7811211943626404,0.04349364712834358,0.17538520693778992
2019-10-07,Dow Futures Move Higher As Investors Brace for Earnings,"By Karen Freifeld
NEW YORK (Reuters) - Rudy Giuliani, a central figure in the impeachment inquiry into President Donald Trump, on Saturday played down his role in a proposed...",dow futures move higher as investors brace for earnings,"by karen freifeld new york reuters  rudy giuliani a central figure in the impeachment inquiry into president donald trump on saturday played down his role in a proposed",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.029897209256887436,0.5414940118789673,0.4286087155342102
2019-10-07,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Andrew Chung
WASHINGTON (Reuters) - The U.S. Supreme Court on Friday agreed to hear a bid by President Donald Trump's administration to resurrect a federal law that makes...",oil rises as opec members voice support for supply cut,"by andrew chung washington reuters  the us supreme court on friday agreed to hear a bid by president donald trumps administration to resurrect a federal law that makes",0.405953049659729,0.23837533593177795,0.35567164421081543,0.8168041706085205,0.05779866874217987,0.12539726495742798
2019-10-05,Top 5 Things to Watch in Markets in the Week Ahead,"By Patricia Zengerle
WASHINGTON (Reuters) - A top U.S. diplomat in Ukraine thought it was ""crazy"" to withhold military aid for the country as it confronted Russian aggression,...",top 5 things to watch in markets in the week ahead,"by patricia zengerle washington reuters  a top us diplomat in ukraine thought it was crazy to withhold military aid for the country as it confronted russian aggression",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.1265483796596527,0.594087541103363,0.27936410903930664
2019-10-05,Dow Futures Move Higher As Investors Brace for Earnings,"By Yereth Rosen
ANCHORAGE, Alaska (Reuters) - An iconic Alaska tree that is dying off from rising forest temperatures and diminished winter snowpack was deemed ineligible by U.S....",dow futures move higher as investors brace for earnings,"by yereth rosen anchorage alaska reuters  an iconic alaska tree that is dying off from rising forest temperatures and diminished winter snowpack was deemed ineligible by us",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.046988051384687424,0.7673391103744507,0.185672789812088
2019-10-05,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Roberta Rampton and Patricia Zengerle
WASHINGTON (Reuters) - President Donald Trump on Thursday again invited foreign interference in a U.S. presidential election by publicly...",oil rises as opec members voice support for supply cut,"by roberta rampton and patricia zengerle washington reuters  president donald trump on thursday again invited foreign interference in a us presidential election by publicly",0.405953049659729,0.23837533593177795,0.35567164421081543,0.11534948647022247,0.05866936594247818,0.8259811401367188
2019-10-03,Top 5 Things to Watch in Markets in the Week Ahead,"By Sharon Bernstein
SACRAMENTO, Calif. (Reuters) - Presidential candidate Elizabeth Warren would make it easier for employees to join unions and make rideshare drivers and other...",top 5 things to watch in markets in the week ahead,"by sharon bernstein sacramento calif reuters  presidential candidate elizabeth warren would make it easier for employees to join unions and make rideshare drivers and other",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.1291765719652176,0.041738323867321014,0.8290850520133972
2019-10-03,Dow Futures Move Higher As Investors Brace for Earnings,"By Lawrence Hurley
WASHINGTON (Reuters) - The U.S. Supreme Court's new term opens on Monday with the conservative majority in a position to take a more aggressive rightward...",dow futures move higher as investors brace for earnings,"by lawrence hurley washington reuters  the us supreme courts new term opens on monday with the conservative majority in a position to take a more aggressive rightward",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.7852579355239868,0.02738390862941742,0.18735818564891815
2019-10-03,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Lawrence Hurley
WASHINGTON (Reuters) - Apple Inc (NASDAQ:AAPL) CEO Tim Cook on Wednesday filed a brief at the U.S. Supreme Court opposing President Donald Trump's effort to...",oil rises as opec members voice support for supply cut,"by lawrence hurley washington reuters  apple inc nasdaqaapl ceo tim cook on wednesday filed a brief at the us supreme court opposing president donald trumps effort to",0.405953049659729,0.23837533593177795,0.35567164421081543,0.04463256150484085,0.872667670249939,0.08269975334405899
2019-10-02,Top 5 Things to Watch in Markets in the Week Ahead,"By Ginger Gibson
WASHINGTON (Reuters) - America First Policies, a political action group backing U.S. President Donald Trump, will launch an advertising campaign aimed at...",top 5 things to watch in markets in the week ahead,"by ginger gibson washington reuters  america first policies a political action group backing us president donald trump will launch an advertising campaign aimed at",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.11522988229990005,0.0174460057169199,0.8673241138458252
2019-10-02,Dow Futures Move Higher As Investors Brace for Earnings,"By John Whitesides and Ginger Gibson
WASHINGTON (Reuters) - Republican President Donald Trump and his party jointly raised $125 million for his 2020 reelection bid in the third...",dow futures move higher as investors brace for earnings,"by john whitesides and ginger gibson washington reuters  republican president donald trump and his party jointly raised 125 million for his 2020 reelection bid in the third",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.5708215832710266,0.016449442133307457,0.4127289354801178
2019-10-02,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Patricia Zengerle
WASHINGTON (Reuters) - The top Republican on the U.S. House Armed Services Committee, Representative Mac Thornberry, said on Monday he will not run for...",oil rises as opec members voice support for supply cut,"by patricia zengerle washington reuters  the top republican on the us house armed services committee representative mac thornberry said on monday he will not run for",0.405953049659729,0.23837533593177795,0.35567164421081543,0.04362458363175392,0.04158538952469826,0.9147900342941284
2019-09-30,Top 5 Things to Watch in Markets in the Week Ahead,"By Daniel Trotta
(Reuters) - Porn star Stormy Daniels has settled a lawsuit against the city of Columbus, Ohio, for $450,000, receiving the payout after she charged that police...",top 5 things to watch in markets in the week ahead,"by daniel trotta reuters  porn star stormy daniels has settled a lawsuit against the city of columbus ohio for 450000 receiving the payout after she charged that police",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.31396007537841797,0.635646641254425,0.05039321631193161
2019-09-27,Top 5 Things to Watch in Markets in the Week Ahead,"By Jonathan Allen
(Reuters) - North Carolina Democrats filed a new legal challenge to partisan gerrymandering on Friday, asking a state court to order the redrawing before next...",top 5 things to watch in markets in the week ahead,"by jonathan allen reuters  north carolina democrats filed a new legal challenge to partisan gerrymandering on friday asking a state court to order the redrawing before next",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.3877531588077545,0.49072206020355225,0.1215248703956604
2019-09-27,Dow Futures Move Higher As Investors Brace for Earnings,"By Joseph Ax
BEDFORD, N.H. (Reuters) - Democratic Senator Elizabeth Warren, whose sweeping anti-corruption plan has powered her ascendant presidential campaign, stepped up her...",dow futures move higher as investors brace for earnings,"by joseph ax bedford nh reuters  democratic senator elizabeth warren whose sweeping anticorruption plan has powered her ascendant presidential campaign stepped up her",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.8719692826271057,0.022372186183929443,0.10565856844186783
2019-09-27,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Stephanie Kelly
NEW YORK (Reuters) - U.S. biofuel industry sources said on Thursday they were concerned that an impeachment inquiry against President Donald Trump could delay a...",oil rises as opec members voice support for supply cut,"by stephanie kelly new york reuters  us biofuel industry sources said on thursday they were concerned that an impeachment inquiry against president donald trump could delay a",0.405953049659729,0.23837533593177795,0.35567164421081543,0.016288017854094505,0.9428949356079102,0.040817033499479294
2019-09-25,Top 5 Things to Watch in Markets in the Week Ahead,"By Jan Wolfe
(Reuters) - The U.S. House of Representatives made headlines by formally launching an impeachment investigation into President Donald Trump, but there is debate among...",top 5 things to watch in markets in the week ahead,"by jan wolfe reuters  the us house of representatives made headlines by formally launching an impeachment investigation into president donald trump but there is debate among",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.08828940987586975,0.1491115838289261,0.762598991394043
2019-09-25,Dow Futures Move Higher As Investors Brace for Earnings,"By Heather Timmons
WASHINGTON (Reuters) - The White House released a memo on Wednesday summarizing President Donald Trump's phone call with Ukrainian President Volodymyr...",dow futures move higher as investors brace for earnings,"by heather timmons washington reuters  the white house released a memo on wednesday summarizing president donald trumps phone call with ukrainian president volodymyr",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.04472621902823448,0.03742808848619461,0.9178456664085388
2019-09-25,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Barbara Goldberg
NEW YORK (Reuters) - From late night television hosts to tabloid front pages, the congressional Democrats' impeachment inquiry of U.S. President Trump...",oil rises as opec members voice support for supply cut,"by barbara goldberg new york reuters  from late night television hosts to tabloid front pages the congressional democrats impeachment inquiry of us president trump",0.405953049659729,0.23837533593177795,0.35567164421081543,0.031161945313215256,0.11822265386581421,0.8506154417991638
2019-09-25,Top 5 Things to Watch in Markets in the Week Ahead,"By Jeff Mason and David Lawder
UNITED NATIONS (Reuters) - U.S. President Donald Trump delivered a stinging rebuke to China's trade practices on Tuesday at the United Nations...",top 5 things to watch in markets in the week ahead,"by jeff mason and david lawder united nations reuters  us president donald trump delivered a stinging rebuke to chinas trade practices on tuesday at the united nations",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.14127101004123688,0.7329444885253906,0.12578453123569489
2019-09-25,Dow Futures Move Higher As Investors Brace for Earnings,"By Noel Randewich
(Reuters) - The move by Democrats in the U.S. Congress on Tuesday to launch a formal impeachment inquiry into President Donald Trump has caused nervousness on...",dow futures move higher as investors brace for earnings,"by noel randewich reuters  the move by democrats in the us congress on tuesday to launch a formal impeachment inquiry into president donald trump has caused nervousness on",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.06652425229549408,0.9020891189575195,0.031386587768793106
2019-09-25,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Patricia Zengerle and David Morgan
WASHINGTON (Reuters) - The U.S. House of Representatives will launch a formal impeachment inquiry into President Donald Trump over reports he...",oil rises as opec members voice support for supply cut,"by patricia zengerle and david morgan washington reuters  the us house of representatives will launch a formal impeachment inquiry into president donald trump over reports he",0.405953049659729,0.23837533593177795,0.35567164421081543,0.050030313432216644,0.5803095102310181,0.3696601688861847
2019-09-24,Top 5 Things to Watch in Markets in the Week Ahead,"By Jarrett Renshaw
WEBSTER CITY, Iowa (Reuters) - Marsha Anderson, 66, is passionate about Pete Buttigieg, the 37-year-old mayor of South Bend, Indiana, extolling his youth,...",top 5 things to watch in markets in the week ahead,"by jarrett renshaw webster city iowa reuters  marsha anderson 66 is passionate about pete buttigieg the 37yearold mayor of south bend indiana extolling his youth",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.11512274295091629,0.022177679464221,0.8626996278762817
2019-09-24,Dow Futures Move Higher As Investors Brace for Earnings,"By Chris Kahn
NEW YORK (Reuters) - Support for Democratic presidential front-runner Joe Biden ticked higher following reports that President Donald Trump pressured his Ukraine...",dow futures move higher as investors brace for earnings,"by chris kahn new york reuters  support for democratic presidential frontrunner joe biden ticked higher following reports that president donald trump pressured his ukraine",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.8389876484870911,0.12957870960235596,0.03143363445997238
2019-09-24,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Trevor Hunnicutt
NEW YORK (Reuters) - Joe Walsh and Bill Weld, two of the three Republicans challenging President Donald Trump for their party's 2020 presidential...",oil rises as opec members voice support for supply cut,"by trevor hunnicutt new york reuters  joe walsh and bill weld two of the three republicans challenging president donald trump for their partys 2020 presidential",0.405953049659729,0.23837533593177795,0.35567164421081543,0.09513475000858307,0.07045067846775055,0.834414541721344
2019-09-23,Top 5 Things to Watch in Markets in the Week Ahead,"By Amanda Becker
DES MOINES, Iowa (Reuters) - Democrats vying for the nomination to take on Republican U.S. President Donald Trump tried to make a splash on Saturday as they...",top 5 things to watch in markets in the week ahead,"by amanda becker des moines iowa reuters  democrats vying for the nomination to take on republican us president donald trump tried to make a splash on saturday as they",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.3984750509262085,0.06435374170541763,0.5371711850166321
2019-09-23,Dow Futures Move Higher As Investors Brace for Earnings,"By David Morgan
WASHINGTON (Reuters) - U.S. Democratic presidential candidate Cory Booker will drop out of the running for his party's 2020 White House nomination unless he...",dow futures move higher as investors brace for earnings,"by david morgan washington reuters  us democratic presidential candidate cory booker will drop out of the running for his partys 2020 white house nomination unless he",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.018022581934928894,0.6210430860519409,0.36093437671661377
2019-09-23,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By John Whitesides
WASHINGTON (Reuters) - U.S. presidential candidate Bernie Sanders released a plan on Saturday to eliminate $81 billion in Americans' existing medical debt,...",oil rises as opec members voice support for supply cut,"by john whitesides washington reuters  us presidential candidate bernie sanders released a plan on saturday to eliminate 81 billion in americans existing medical debt",0.405953049659729,0.23837533593177795,0.35567164421081543,0.20414167642593384,0.39068299531936646,0.4051753580570221
2019-09-19,Top 5 Things to Watch in Markets in the Week Ahead,"By Bryan Pietsch and Richard Cowan
WASHINGTON (Reuters) - A bipartisan group of U.S. lawmakers said on Thursday they are forming a caucus to combat the ""epidemic"" of youth vaping,...",top 5 things to watch in markets in the week ahead,"by bryan pietsch and richard cowan washington reuters  a bipartisan group of us lawmakers said on thursday they are forming a caucus to combat the epidemic of youth vaping",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.3629111051559448,0.036834716796875,0.6002541780471802
2019-09-19,Dow Futures Move Higher As Investors Brace for Earnings,"By Trevor Hunnicutt
GALIVANTS FERRY, S.C. (Reuters) - A marching band played and several hundred people roared for former U.S. Vice President Joe Biden at a South Carolina country...",dow futures move higher as investors brace for earnings,"by trevor hunnicutt galivants ferry sc reuters  a marching band played and several hundred people roared for former us vice president joe biden at a south carolina country",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.10756006091833115,0.025528980419039726,0.8669109344482422
2019-09-18,Top 5 Things to Watch in Markets in the Week Ahead,"By David Shepardson
WASHINGTON (Reuters) - U.S. President Donald Trump confirmed on Wednesday the Environmental Protection Agency will revoke California's authority to require...",top 5 things to watch in markets in the week ahead,"by david shepardson washington reuters  us president donald trump confirmed on wednesday the environmental protection agency will revoke californias authority to require",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.06842357665300369,0.08472374081611633,0.846852719783783
2019-09-18,Dow Futures Move Higher As Investors Brace for Earnings,"By Steve Holland and Roberta Rampton
WASHINGTON (Reuters) - Known for acting on impulse, President Donald Trump has adopted an uncharacteristically go-slow approach over whether to...",dow futures move higher as investors brace for earnings,"by steve holland and roberta rampton washington reuters  known for acting on impulse president donald trump has adopted an uncharacteristically goslow approach over whether to",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.07416017353534698,0.3865588307380676,0.5392810106277466
2019-09-15,Top 5 Things to Watch in Markets in the Week Ahead,"By Joseph Ax
HOUSTON (Reuters) - Former U.S. Representative Beto O'Rourke did not hesitate during Thursday night's Democratic presidential debate when asked whether he...",top 5 things to watch in markets in the week ahead,"by joseph ax houston reuters  former us representative beto orourke did not hesitate during thursday nights democratic presidential debate when asked whether he",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.05638641119003296,0.027758566662669182,0.9158549904823303
2019-09-13,Dow Futures Move Higher As Investors Brace for Earnings,"By Ginger Gibson
WASHINGTON (Reuters) - Democratic presidential hopefuls criticized President Donald Trump's trade war with China but gave no hint they would work toward a...",dow futures move higher as investors brace for earnings,"by ginger gibson washington reuters  democratic presidential hopefuls criticized president donald trumps trade war with china but gave no hint they would work toward a",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.1192188411951065,0.5822485685348511,0.2985325753688812
2019-09-13,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Susan Heavey and Mohammad Zargham
WASHINGTON (Reuters) - The United States is still pursuing its campaign of ""maximum pressure"" against Iran, U.S. Treasury Secretary Steven...",oil rises as opec members voice support for supply cut,"by susan heavey and mohammad zargham washington reuters  the united states is still pursuing its campaign of maximum pressure against iran us treasury secretary steven",0.405953049659729,0.23837533593177795,0.35567164421081543,0.5086419582366943,0.09568868577480316,0.3956693410873413
2019-09-11,Top 5 Things to Watch in Markets in the Week Ahead,"By Jarrett Renshaw and Susan Cornwell
(Reuters) - Democrats preached optimism on Wednesday after losing a special congressional election in North Carolina, citing suburban gains...",top 5 things to watch in markets in the week ahead,"by jarrett renshaw and susan cornwell reuters  democrats preached optimism on wednesday after losing a special congressional election in north carolina citing suburban gains",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.6462996006011963,0.29841357469558716,0.05528685078024864
2019-09-11,Dow Futures Move Higher As Investors Brace for Earnings,"By Ginger Gibson
(Reuters) - Leading Democratic White House contenders Joe Biden and Elizabeth Warren will share the stage for the first time on Thursday when the top 10 candidates...",dow futures move higher as investors brace for earnings,"by ginger gibson reuters  leading democratic white house contenders joe biden and elizabeth warren will share the stage for the first time on thursday when the top 10 candidates",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.10697616636753082,0.02285085618495941,0.8701730370521545
2019-09-11,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Steve Holland and Jeff Mason
WASHINGTON (Reuters) - President Donald Trump's short list for the post of national security adviser is made up of reliable conservatives with...",oil rises as opec members voice support for supply cut,"by steve holland and jeff mason washington reuters  president donald trumps short list for the post of national security adviser is made up of reliable conservatives with",0.405953049659729,0.23837533593177795,0.35567164421081543,0.04438695311546326,0.02572663687169552,0.9298864603042603
2019-09-10,Top 5 Things to Watch in Markets in the Week Ahead,"By Arshad Mohammed
WASHINGTON (Reuters) - John Bolton's departure from the White House removes an obstacle to the possibility of U.S.-Iranian nuclear talks, but the odds of...",top 5 things to watch in markets in the week ahead,"by arshad mohammed washington reuters  john boltons departure from the white house removes an obstacle to the possibility of usiranian nuclear talks but the odds of",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.04793215170502663,0.24749532341957092,0.7045724987983704
2019-09-10,Dow Futures Move Higher As Investors Brace for Earnings,"By Patricia Zengerle
WASHINGTON (Reuters) - A group of U.S. senators asked President Donald Trump's administration on Tuesday to assess U.S. export rules for Hong Kong,...",dow futures move higher as investors brace for earnings,"by patricia zengerle washington reuters  a group of us senators asked president donald trumps administration on tuesday to assess us export rules for hong kong",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.7459051609039307,0.023344295099377632,0.23075054585933685
