Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-30 00:00:00-04:00,147.92435030561424,152.3819418857816,147.53716637049124,152.0146026611328,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,151.55791181179163,151.69690050982027,150.19779189326294,150.73390197753906,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,151.726693714049,153.86116640599838,151.24022566138424,151.40899658203125,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,152.75918448318168,153.60305426481054,151.2997954223523,152.540771484375,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,152.64997081576283,153.5137004154431,151.98480949558882,153.1860809326172,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,153.85125357194397,156.12471511267862,153.2754388460042,155.558837890625,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,155.84671422747928,155.90627864729706,152.86837204753732,153.99021911621094,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,154.36747996211045,154.98299916236704,152.8385891665528,152.95773315429688,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.8810448495928,154.35757545654153,147.62652193243076,147.8945770263672,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,149.54257248287047,150.32686262708447,147.67613978458527,148.47036743164062,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,149.26458633663265,149.97938966225493,145.84941825835543,147.05067443847656,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,147.48750864787667,148.3611605723309,145.31331633955773,147.95411682128906,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,147.36838663393357,147.89455925410556,146.15719282748358,147.71585083007812,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,147.7456698638473,147.7456698638473,144.70774739881725,145.00558471679688,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,142.76187309495893,143.794358396653,140.25013904075044,141.9080810546875,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.8909369214647,143.55611340524726,141.749245031764,142.39454650878906,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,143.40718638618767,145.3728881677169,142.66260077135945,144.79708862304688,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,145.59131109420807,146.01821475312806,144.58860785132904,145.77001953125,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,144.60846133163432,146.40539223498251,144.50917718780914,145.85935974121094,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,144.41981025292014,144.90627825148897,142.7817281504307,144.32052612304688,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,142.21585121589675,143.70502243281712,140.6671155740808,140.88552856445312,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,141.44147223156926,143.40717384114183,141.00464628530165,141.7988739013672,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,142.62289530021062,143.33769869780687,140.26007211656562,140.47848510742188,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.87559260603106,141.88823328625858,138.10574077758397,141.62017822265625,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,140.7366095759276,141.18337308283716,137.2718140618776,138.13552856445312,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,138.48297827132228,141.21312505782305,138.35391193930775,140.09127807617188,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,138.4631496352065,141.12379510477055,137.37108461493233,140.97488403320312,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,142.02721885678358,143.17884822071952,141.68967702037807,142.25555419921875,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.99020951637337,143.13912056869756,141.53082060906831,141.8683624267578,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,141.24291205442455,143.76456832460383,140.7862262747098,141.7790069580078,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,142.1959874810475,142.21584733834885,140.0217951398423,140.4884033203125,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,140.220365453066,140.37919886788706,138.19508414061116,139.8927459716797,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,141.08407056010842,142.84129669898005,140.48839606090831,142.72215270996094,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,142.73208979597638,143.85392171982454,142.47395711104798,143.7943572998047,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,142.41439331728523,145.7799194008929,142.12649356971264,145.4920196533203,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.9486992818354,148.093109435624,145.4920285991745,147.68606567382812,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,147.62647934287563,148.66890205310764,147.05066474914145,148.18243408203125,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,147.73571754701172,148.5597274797309,146.80250111360365,148.40087890625,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,148.60935793211266,149.09581082098862,147.56693507952724,147.6165771484375,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,147.60662961207794,148.29165073003142,146.5542844766955,147.56692504882812,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,148.25195726650685,149.75105080668752,147.93426014219608,148.24203491210938,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,148.28174918416659,148.64907325314067,147.41803468744004,147.7754364013672,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,148.73841982129426,152.0642262576946,148.63913568645097,151.46856689453125,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,146.15719061226812,148.85755560060912,145.35304058791525,148.71856689453125,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,147.91442576859353,148.6192916958809,146.73301412154242,147.8846435546875,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,147.58679869504664,150.47579448478004,147.576861191832,148.93698120117188,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,149.30429741272886,150.87289282634572,148.73842025862822,150.3963623046875,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,150.48571271858052,151.32956729390574,149.5524963599352,149.8701934814453,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,151.01353940301072,151.32174816407235,149.19409734143946,150.4070587158203,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,150.53631867086452,150.69539905977695,149.29353157762523,149.57191467285156,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,149.33329285624842,150.55619109808939,149.1941013097847,149.9397735595703,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,149.15435589213533,149.26372177480076,146.9968790893196,147.06646728515625,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,148.10046077967547,148.56773477525977,146.82783282384352,147.01673889160156,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,147.57351581045359,149.53214964886567,146.62900057378218,149.12452697753906,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,149.50232059702276,151.003617208153,148.56774221755563,149.13446044921875,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,149.0748115166257,150.6158706671435,148.47826759683105,150.12869262695312,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,150.12868689023622,154.10560574825575,150.11875005455812,152.6043243408203,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,152.8230463329006,157.75441690632866,152.16685112225184,156.9590301513672,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,156.7402907248874,160.09085480054026,155.626758425015,159.62356567382812,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,160.74704614285213,164.74385367348816,160.07097724761283,160.0908660888672,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,160.1903025540378,160.86638671540297,158.14219156736792,160.4786376953125,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,159.82243361852088,161.2044123754843,158.71883798017294,161.0055694580078,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,158.64925047967537,159.52416235454638,155.45776626701243,155.90516662597656,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,158.450378518616,160.25988380985393,157.87372348637777,159.31536865234375,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,159.06681874881656,164.56490790004904,158.9972153862923,164.34617614746094,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,166.51358307146032,169.31731805965157,163.58060854057484,163.81922912597656,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,157.82404089883207,163.25252700752526,156.88946247736482,162.8150634765625,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,163.0735565230208,164.00813485046558,158.7983658606357,160.9061279296875,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,163.34200298354241,166.91129940389416,163.3320661472643,164.36607360839844,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,168.10435698820726,170.58993120112007,167.3686215597183,170.19223022460938,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,171.13675816992443,174.94465963136815,169.7150018512266,174.06973266601562,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,173.90072083903902,175.73009984996457,172.91642797247195,173.552734375,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,174.19901085737013,178.59350477619674,173.6820071108191,178.41453552246094,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,180.07488248047267,181.07906420944948,174.51714197280188,174.72593688964844,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,174.23875566952893,176.7143930945743,171.21630404374005,173.32406616210938,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,174.0995710638402,178.46423903279873,171.31572474672893,178.26539611816406,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,178.24548748614683,180.09475521134792,169.76470992576907,171.2659912109375,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.94944123951373,172.46902278147712,168.71083582700155,170.1524658203125,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,167.3089736725762,169.59570502998537,166.49371320263393,168.77049255371094,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,170.5700344984383,172.2005705001319,168.1441117511219,171.99179077148438,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,172.04149219944725,174.84522709829068,171.1566284165498,174.62649536132812,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,174.8352906549283,175.82952030853437,174.25863563534787,175.26280212402344,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,176.0681492586359,179.37893626832664,176.04827558583963,179.28945922851562,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,179.12043759690425,180.28368459817602,177.49983822989907,178.2554473876953,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,178.29521040858907,179.58771202727155,177.11207466158146,178.3449249267578,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,178.43441369589706,179.52807248459536,177.0623717920286,177.17173767089844,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,177.06236817299694,178.19578945323522,176.23715568034442,176.54537963867188,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,176.803859425408,181.8247221621082,176.68455672275658,180.95973205566406,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,181.5761870410157,181.88439584119394,178.0864308526617,178.6630859375,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,178.57359957702712,179.130365789669,173.6322766837181,173.91065979003906,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,171.70346507569235,174.288468347727,170.64958402764074,171.00750732421875,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,171.89239086473282,173.13517812449018,170.04312281538412,171.17654418945312,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,168.10435621926305,171.50461990648532,167.19960356892346,171.1964111328125,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,171.3256642347838,174.16914653069787,169.83431972788244,174.06973266601562,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,175.10372749404806,176.15760853419263,173.81124103846915,174.5171356201172,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,174.7656920452508,175.6008413359915,170.798710158121,171.1964111328125,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,170.35132170738993,172.7772447244718,170.1027642699142,172.07135009765625,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,170.52032997577606,171.54438535065597,168.43245671323794,168.82020568847656,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,169.0190479224024,170.09281781204544,164.98247779345655,165.2707977294922,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,166.01647866565924,168.70089594452054,163.2326323439452,163.56072998046875,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,163.47123546894298,165.370217720934,161.363473488319,161.47283935546875,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,159.09663483102133,161.36347724771906,153.80732574489943,160.68739318847656,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,158.06263019007068,161.82081716470665,156.11394851397696,158.85801696777344,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,162.5565520679295,163.4414158729681,156.90933478874848,158.76853942871094,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,161.51261196021377,162.89459063834667,157.36667592581514,158.30125427246094,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,164.75380134054285,169.36702629190245,161.86058942923526,169.34713745117188,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,169.17811781247988,173.99018559010867,168.53185944927247,173.77145385742188,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,173.00591883130954,173.83113137051024,171.31573123677165,173.6024627685547,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,173.74164116159096,174.8651255842545,172.32983679925042,174.82534790039062,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,173.47319801702386,175.2230520407535,171.12681526126593,171.90231323242188,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,170.9068230398649,173.31593781323846,169.91132659105838,171.61363220214844,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,172.08150976634272,173.1665972058991,170.18010798065197,170.8869171142578,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,170.95658821824446,174.56029542483793,170.65793626774337,174.04263305664062,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,175.25715456970119,175.85444333080238,174.11232452830052,175.48611450195312,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,173.35574033020816,174.68970184398432,170.77740833192377,171.34483337402344,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,171.5539080773467,172.30053042801637,167.28321972507666,167.88052368164062,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,166.61622131313243,168.81627495765449,165.809871690004,168.1194305419922,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,170.20002991451724,172.17110863974193,169.48327125260457,172.01182556152344,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,171.07607421114074,172.5593542277633,169.28417752958163,171.77291870117188,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,170.2597416451126,171.13578330484177,167.7112733877939,168.1194305419922,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,169.05520980399945,169.77195325352088,165.4415529285655,166.5465545654297,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,164.2369873752477,165.9392928568214,161.41973081666197,163.57997131347656,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,164.79447259961125,165.40172603047597,159.03055494441176,159.34912109375,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,151.89284790941298,162.11660055239162,151.31545815417417,162.00709533691406,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,163.10212862313415,164.3763628162782,160.14550306199234,164.1075897216797,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,162.3256529804338,164.67502527189285,161.6984853395987,164.37637329101562,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,163.95827161551915,165.84972409229238,161.24057040544736,162.46502685546875,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,163.64966521520103,166.60629096653253,162.21614785818323,165.8098907470703,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,167.71128651326146,168.14930737740656,164.8044387303815,165.4813690185547,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,163.74921272116143,164.80443650321237,161.3699768685901,162.43515014648438,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,162.6243091933775,164.2768370325082,158.32375701299947,158.5825958251953,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,158.10474693621077,162.1464599255113,155.0983435284274,156.73095703125,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,160.75277489624128,162.67409109182395,158.69210498457943,162.21615600585938,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,159.4785333657766,159.66768012775296,155.2775369968631,157.8061065673828,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,158.21423928914774,158.56266911338648,153.80419742445676,154.0331573486328,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,150.7679294993337,153.42590311313617,149.42401844879706,149.94166564941406,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,150.22039313184166,154.86937445338154,149.70274596671578,154.3915252685547,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,156.34272252354268,159.27943405084096,153.76439033046162,158.87127685546875,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,157.89569454147875,160.27493047950333,156.920112261345,159.89663696289062,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,159.78712701626083,163.7392490710665,159.04050469139938,163.2415008544922,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,162.7736194349732,165.60084090374724,162.27587120886042,164.6352081298828,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,164.76460183514953,168.65699636081558,164.1673131159355,168.05970764160156,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,167.233462738215,171.86251539368556,166.89498238328574,169.44346618652344,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,170.28960279062446,173.35573336405113,169.44344000920285,173.2860565185547,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,173.096922637853,174.49061155197825,171.97200682069266,173.93313598632812,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,171.394613039634,174.93857778649127,171.22538047476382,174.80917358398438,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,175.8942564571803,178.20380014214706,175.54582665083754,178.15403747558594,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,177.74589213476534,178.80111592917942,175.90421764748558,176.9694061279297,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,177.03908825500807,177.22823501437304,173.61457797406737,173.82363891601562,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,173.24622562086518,174.09240357996254,171.1656419304626,173.52496337890625,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,173.78380185631977,177.68614565243314,173.65438247242136,177.63636779785156,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,176.70060474697743,177.4970048768086,173.6344741206723,174.27159118652344,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,171.5837642332182,172.8480489448071,169.36381146111216,171.05615234375,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,170.38916389543385,172.57925289147934,169.0850660692005,171.36474609375,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,171.0063659118593,171.0063659118593,168.43798344411078,169.323974609375,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,167.95020074504785,168.2687516874166,164.75465068558222,165.00352478027344,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,167.26331707222218,169.10497638286253,165.88952711623114,166.90493774414062,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,166.63612987797242,170.26968540223385,166.01892701490965,169.632568359375,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,169.85159089618367,170.49867267018354,164.29671916173487,164.54559326171875,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,163.18176913951493,165.84970740791573,162.83335451126285,164.32659912109375,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,164.27683163729625,167.064224789693,163.17182994863464,166.64610290527344,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,167.99996063613114,168.11943052885604,165.3519518568213,166.4768524169922,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,168.14930859043832,170.75750442202852,165.162819247981,165.67051696777344,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,165.71033713795472,167.11397551504817,160.77266831895557,161.0613555908203,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,160.39437052186543,162.43514112153832,157.7463617180189,162.14645385742188,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,161.51929399880987,161.608885030912,156.01420001639806,156.09384155273438,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,155.20785213307005,159.07036795436642,154.68024024008278,155.86488342285156,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,158.53280180423712,163.7790720889061,158.21423566479427,162.9030303955078,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,161.11113481592176,165.45149975676915,156.54180995475113,156.94000244140625,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,156.00425614028538,157.51739981497266,152.5797459048145,157.24862670898438,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,157.43775246731067,159.98623605764243,155.6160073892082,158.7617645263672,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.95090044842777,165.7302281643631,158.5427432991399,165.27230834960938,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,163.11209667315114,163.3410565995918,154.25216930268923,156.06398010253906,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,155.5355698326698,158.95514715090755,153.71113301701791,156.8017120361328,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,154.45886290542302,155.35613520452472,151.02933644989548,151.59759521484375,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,155.04706894771004,156.26336015261032,152.46493355950471,154.04013061523438,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,153.03321791508907,154.97728506762394,145.366600199237,146.05450439453125,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,142.3358481970326,145.75541044545304,138.37791954127903,142.12648010253906,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,144.15031741630997,147.6496537097199,142.67482215866445,146.66265869140625,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,145.10740669554997,147.0714174295219,143.74156232154976,145.09742736816406,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,148.40732927046932,149.31456568432304,146.23395056543447,148.7861785888672,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,146.403446691406,146.91189034473368,139.47456892929358,140.39178466796875,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,139.45463237022196,141.2292182060907,136.18460800666242,136.9323272705078,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,138.66702358217904,140.272128179785,132.20673352522766,137.1715850830078,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,137.37097544648412,142.8243424542106,137.23140179342516,142.6748046875,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,140.38179501353008,141.5382711099196,136.91238193674863,139.93316650390625,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,138.0090410608773,141.35882424900942,137.91931839275315,140.0926971435547,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.9721910271665,143.90105276282335,136.72295128694586,143.34275817871094,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,144.94787581550264,149.22482345081568,144.81826627090933,149.18495178222656,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,148.61670168471503,150.20186301709586,146.3934719186632,148.38739013671875,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,149.44415043321345,151.27856658431048,147.2309002004097,148.25778198242188,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,147.38045668289442,150.80999821387627,146.41340519727262,150.75018310546875,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,146.45327879488477,147.52003228349827,144.02071148406793,144.9379119873047,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,146.58289540841923,148.1182209429532,144.45936765524692,145.6956024169922,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,143.9110400635914,148.5468934036497,143.66180030955843,148.25778198242188,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,148.12818055667853,149.4142510644879,147.0115912654091,147.51007080078125,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,146.63273839368173,147.50008789622572,142.09657168935152,142.20623779296875,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,139.8534123140927,140.33194839177074,136.64320300207683,136.71299743652344,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,132.46593780652177,134.7888541080491,131.0402937347601,131.4789581298828,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,132.72516265725096,133.48284605572456,131.08017110397645,132.3562774658203,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,133.88162524105692,136.92235341124507,131.75811279137469,135.01815795898438,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,131.67835125762866,131.98740612470633,128.64758727023528,129.66448974609375,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,129.6744681514834,132.67530935109914,129.41524906812032,131.15992736816406,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,133.0142860460048,136.64321669108614,132.91459925987849,135.4568328857422,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,134.38010567255995,137.34107531248333,133.5027920398187,134.93841552734375,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,136.40394549077536,138.16855206887655,135.21756177887553,137.8495330810547,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,139.47455992928707,141.4784572827176,139.34496560193165,141.22921752929688,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,142.26604821007672,143.05365434982312,140.5413133758737,141.22921752929688,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,141.69780492676145,142.98387550113446,136.90243398226752,137.02206420898438,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,137.04200346765757,140.24223363375714,136.25439726610963,138.80661010742188,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,136.83263208417065,137.949221372376,133.36321878696964,136.3042449951172,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,135.62629640698464,138.61717342331295,135.24746232933964,138.50750732421875,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,137.35104860481295,141.17936759509803,136.5135914656233,141.1295166015625,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,140.92017941186177,143.68174525494817,140.65099618671707,142.4853973388672,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,142.85426068139316,146.10435703635997,142.84429656699703,145.90496826171875,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,144.81826386712297,147.1013085749407,144.55905999462664,146.5928497314453,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,145.22701359024109,146.1940650231533,143.34276171616824,144.429443359375,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,145.31674088440934,147.99856307491393,144.60890850106705,145.41644287109375,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,142.55517929229885,146.00464906836694,141.68781457889983,145.04757690429688,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,143.64185936284724,148.49704498771322,142.81438153960943,148.0185089111328,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,149.3245349425392,150.40125261161174,147.74933771625098,149.71334838867188,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,150.28161004071202,151.1090878632022,146.25388703033556,146.62277221679688,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,147.47018154675837,150.77011358385616,146.46325837796405,150.5408172607422,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,150.66045581308373,153.2525555836581,149.91273648069367,152.57461547851562,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,154.03017271946675,155.0969262014118,151.4779599938253,154.87759399414062,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,154.9174639736648,155.80475690708397,152.94348934213212,153.6214141845703,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,153.5416680281462,154.5685347009658,151.81693301637966,152.48489379882812,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,151.79698902131753,152.6244669103347,150.34143723573172,151.13900756835938,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,152.11601284560462,156.8515683073005,151.69729187237277,156.31320190429688,78620700,0.0,0.0
